timestamp,open,high,low,close,volume
2024-12-02 07:20:00,96229.4,96270.2,95862.0,95936.0,3927.884
2024-12-02 07:25:00,95936.0,96057.5,95788.4,95907.2,2182.39
2024-12-02 07:30:00,95907.2,96080.8,95850.0,95963.3,1095.267
2024-12-02 07:35:00,95963.2,95974.2,95800.0,95974.2,786.52
2024-12-02 07:40:00,95974.2,96082.8,95939.9,96035.2,483.968
2024-12-02 07:45:00,96035.3,96087.0,95974.2,96040.0,448.996
2024-12-02 07:50:00,96040.0,96100.0,96000.0,96019.2,574.21
2024-12-02 07:55:00,96019.2,96088.6,96012.9,96053.6,265.357
2024-12-02 08:00:00,96053.5,96053.5,95851.0,95980.3,579.302
2024-12-02 08:05:00,95980.3,96049.9,95895.5,96040.0,507.196
2024-12-02 08:10:00,96040.1,96177.9,95952.6,95987.9,450.586
2024-12-02 08:15:00,95988.0,96025.2,95380.1,95445.6,3312.309
2024-12-02 08:20:00,95445.6,95499.7,95320.2,95386.8,2183.378
2024-12-02 08:25:00,95386.8,95431.9,95245.3,95288.1,1711.282
2024-12-02 08:30:00,95288.1,95468.3,95285.3,95305.7,1082.087
2024-12-02 08:35:00,95305.8,95398.0,95090.6,95100.2,1685.2
2024-12-02 08:40:00,95100.1,95250.0,94919.3,95126.3,3337.649
2024-12-02 08:45:00,95126.3,95146.3,94964.4,95140.6,1687.704
2024-12-02 08:50:00,95140.5,95357.8,95140.5,95183.3,1306.394
2024-12-02 08:55:00,95183.3,95233.0,95028.8,95123.1,1216.76
2024-12-02 09:00:00,95123.1,95316.4,95033.2,95149.4,1395.162
2024-12-02 09:05:00,95149.5,95330.2,95048.1,95291.6,753.685
2024-12-02 09:10:00,95291.5,95424.0,95280.0,95424.0,1122.3
2024-12-02 09:15:00,95423.9,95469.9,95213.0,95213.1,825.154
2024-12-02 09:20:00,95213.0,95458.0,95213.0,95272.8,562.816
2024-12-02 09:25:00,95272.8,95420.0,95236.6,95368.0,466.392
2024-12-02 09:30:00,95368.0,95439.7,95301.7,95400.0,411.966
2024-12-02 09:35:00,95400.0,95436.6,95240.4,95269.0,428.306
2024-12-02 09:40:00,95269.0,95305.0,95119.5,95217.2,681.376
2024-12-02 09:45:00,95217.2,95370.0,95180.0,95316.7,599.413
2024-12-02 09:50:00,95316.7,95450.0,95308.3,95444.6,370.996
2024-12-02 09:55:00,95444.5,95600.0,95444.5,95545.4,927.809
2024-12-02 10:00:00,95545.4,95558.1,95286.6,95300.0,1175.693
2024-12-02 10:05:00,95300.0,95327.1,95158.0,95158.1,516.634
2024-12-02 10:10:00,95158.1,95300.1,95158.1,95189.7,764.617
2024-12-02 10:15:00,95189.7,95272.4,95126.1,95133.7,584.954
2024-12-02 10:20:00,95133.7,95269.9,95113.4,95120.9,411.971
2024-12-02 10:25:00,95120.9,95273.1,95088.0,95273.0,875.848
2024-12-02 10:30:00,95273.0,95300.0,95141.9,95177.2,427.757
2024-12-02 10:35:00,95177.2,95177.3,94971.6,95023.0,913.604
2024-12-02 10:40:00,95023.0,95034.1,94944.9,94994.5,786.611
2024-12-02 10:45:00,94994.5,95212.8,94887.0,95210.4,2114.472
2024-12-02 10:50:00,95210.4,95254.8,94975.4,95057.7,791.439
2024-12-02 10:55:00,95057.7,95084.8,94911.2,95029.8,612.24
2024-12-02 11:00:00,95029.7,95171.5,94964.4,95055.9,714.659
2024-12-02 11:05:00,95055.8,95207.1,94960.0,94960.1,478.659
2024-12-02 11:10:00,94960.0,95171.5,94930.2,95151.0,555.52
2024-12-02 11:15:00,95151.0,95264.0,95150.0,95227.7,695.435
2024-12-02 11:20:00,95227.6,95376.4,95227.6,95240.0,621.422
2024-12-02 11:25:00,95239.9,95384.2,95220.0,95330.5,476.29
2024-12-02 11:30:00,95330.4,95400.1,95291.5,95352.0,634.796
2024-12-02 11:35:00,95352.0,95352.1,95250.0,95250.0,229.888
2024-12-02 11:40:00,95250.0,95294.6,95225.0,95270.3,188.885
2024-12-02 11:45:00,95270.3,95294.7,95047.7,95075.0,529.698
2024-12-02 11:50:00,95074.9,95127.4,95034.5,95048.0,288.738
2024-12-02 11:55:00,95048.0,95325.4,95010.0,95191.3,476.819
2024-12-02 12:00:00,95191.4,95205.6,95083.3,95200.0,415.785
2024-12-02 12:05:00,95200.0,95200.0,95026.0,95085.0,302.117
2024-12-02 12:10:00,95084.9,95255.0,95084.9,95191.5,358.726
2024-12-02 12:15:00,95191.5,95300.0,95088.7,95229.4,528.452
2024-12-02 12:20:00,95229.5,95324.8,95185.9,95236.6,410.551
2024-12-02 12:25:00,95236.6,95469.9,95232.2,95450.9,1007.801
2024-12-02 12:30:00,95450.8,95480.0,95376.4,95425.5,561.881
2024-12-02 12:35:00,95425.6,95470.0,95287.8,95331.9,816.04
2024-12-02 12:40:00,95332.0,95335.2,95137.3,95137.6,709.751
2024-12-02 12:45:00,95137.5,95152.2,95025.6,95049.6,1062.523
2024-12-02 12:50:00,95049.6,95079.4,94826.0,94976.8,1868.325
2024-12-02 12:55:00,94976.8,95086.4,94972.4,95033.9,780.151
2024-12-02 13:00:00,95034.0,95176.9,94888.8,94993.0,1541.066
2024-12-02 13:05:00,94993.0,95331.4,94993.0,95314.6,1228.788
2024-12-02 13:10:00,95314.6,95549.9,95305.4,95458.8,1536.931
2024-12-02 13:15:00,95458.9,95823.8,95454.6,95599.9,2732.542
2024-12-02 13:20:00,95600.0,95699.9,95546.7,95638.1,1145.699
2024-12-02 13:25:00,95638.1,95780.0,95638.1,95747.1,716.077
2024-12-02 13:30:00,95747.2,95798.0,95670.6,95737.2,902.211
2024-12-02 13:35:00,95737.2,95823.9,95649.8,95757.3,863.149
2024-12-02 13:40:00,95757.3,95857.9,95615.0,95621.4,850.55
2024-12-02 13:45:00,95621.5,95784.6,95529.4,95767.9,631.011
2024-12-02 13:50:00,95767.9,95827.5,95712.9,95756.6,440.64
2024-12-02 13:55:00,95756.5,95774.1,95651.9,95739.4,442.443
2024-12-02 14:00:00,95739.5,95783.0,95600.0,95772.0,506.382
2024-12-02 14:05:00,95772.0,95836.9,95715.7,95732.2,463.622
2024-12-02 14:10:00,95732.3,95768.9,95576.3,95635.0,597.44
2024-12-02 14:15:00,95635.0,95664.5,95561.0,95645.8,440.004
2024-12-02 14:20:00,95645.8,95745.5,95639.7,95723.9,269.206
2024-12-02 14:25:00,95723.9,95979.6,95723.9,95955.9,882.838
2024-12-02 14:30:00,95955.9,96500.0,95941.6,96434.4,3762.547
2024-12-02 14:35:00,96434.5,96515.0,96150.2,96350.3,2522.929
2024-12-02 14:40:00,96350.4,96849.7,96328.0,96761.7,2531.524
2024-12-02 14:45:00,96761.8,96887.8,96489.4,96524.4,2298.817
2024-12-02 14:50:00,96524.4,96594.3,96264.9,96335.8,1903.793
2024-12-02 14:55:00,96335.9,96399.8,96158.0,96374.1,1406.988
2024-12-02 15:00:00,96374.2,96481.8,95779.1,96056.8,2431.332
2024-12-02 15:05:00,96056.7,96502.5,96020.4,96499.5,1699.259
2024-12-02 15:10:00,96499.4,96634.5,96411.4,96499.3,1052.703
2024-12-02 15:15:00,96499.3,96769.0,96499.3,96600.9,1407.61
2024-12-02 15:20:00,96600.9,97083.7,96600.9,96990.3,2434.517
2024-12-02 15:25:00,96990.4,97030.0,96632.5,96720.1,1620.362
2024-12-02 15:30:00,96720.0,96923.0,96609.4,96883.6,1645.96
2024-12-02 15:35:00,96883.5,97075.3,96827.3,97017.1,2136.851
2024-12-02 15:40:00,97017.2,97285.4,96810.3,97231.6,2887.162
2024-12-02 15:45:00,97231.6,97286.2,96913.8,96929.7,1465.656
2024-12-02 15:50:00,96928.1,97169.3,96828.5,97156.2,1088.018
2024-12-02 15:55:00,97156.2,97274.0,97097.1,97106.5,1186.893
2024-12-02 16:00:00,97106.6,97250.0,97000.1,97035.8,1481.73
2024-12-02 16:05:00,97035.8,97433.5,96968.0,97409.6,1969.983
2024-12-02 16:10:00,97409.5,97435.0,97202.9,97318.8,1250.823
2024-12-02 16:15:00,97318.3,97379.8,97019.5,97168.5,1807.671
2024-12-02 16:20:00,97168.4,97226.9,96827.2,96961.3,2469.685
2024-12-02 16:25:00,96961.2,96999.5,96650.3,96657.1,1741.541
2024-12-02 16:30:00,96657.2,96971.2,96657.2,96733.3,1280.305
2024-12-02 16:35:00,96733.4,96733.4,96318.9,96319.0,2569.678
2024-12-02 16:40:00,96318.9,96461.3,96033.3,96451.2,2566.227
2024-12-02 16:45:00,96451.3,96639.9,96350.0,96350.1,1465.766
2024-12-02 16:50:00,96350.1,96413.5,96177.5,96395.8,1158.678
2024-12-02 16:55:00,96395.7,96444.0,96124.1,96224.6,987.735
2024-12-02 17:00:00,96224.6,96623.6,96150.0,96528.1,1640.038
2024-12-02 17:05:00,96528.1,96533.5,96313.7,96397.6,727.562
2024-12-02 17:10:00,96397.6,96473.3,96158.0,96319.5,1173.115
2024-12-02 17:15:00,96319.4,96383.5,95720.0,95791.4,2754.852
2024-12-02 17:20:00,95791.4,95969.5,95666.0,95821.0,1687.861
2024-12-02 17:25:00,95820.5,95884.2,95394.9,95450.0,1590.611
2024-12-02 17:30:00,95440.2,95447.6,95208.0,95314.8,2831.242
2024-12-02 17:35:00,95314.8,95458.0,95095.3,95173.5,1379.965
2024-12-02 17:40:00,95173.5,95512.2,95150.0,95500.0,1528.388
2024-12-02 17:45:00,95500.0,95514.0,95224.8,95299.9,851.762
2024-12-02 17:50:00,95300.0,95360.8,95088.7,95121.8,1249.67
2024-12-02 17:55:00,95121.8,95213.8,94400.0,94650.8,5212.979
2024-12-02 18:00:00,94650.9,95133.3,94529.8,95133.1,2823.508
2024-12-02 18:05:00,95133.1,95357.6,95133.1,95328.3,1463.022
2024-12-02 18:10:00,95328.3,95447.6,95239.3,95419.9,1053.471
2024-12-02 18:15:00,95419.9,95666.0,95288.0,95586.8,1513.546
2024-12-02 18:20:00,95586.7,95596.0,95450.0,95567.8,995.151
2024-12-02 18:25:00,95567.8,95655.9,95465.5,95564.7,598.868
2024-12-02 18:30:00,95564.8,95789.7,95431.9,95700.1,1291.462
2024-12-02 18:35:00,95700.0,95896.3,95663.5,95887.5,628.706
2024-12-02 18:40:00,95887.5,95887.5,95757.3,95787.4,604.192
2024-12-02 18:45:00,95787.4,95868.0,95616.4,95692.3,645.971
2024-12-02 18:50:00,95692.3,95838.6,95633.1,95726.9,430.802
2024-12-02 18:55:00,95726.9,95821.5,95682.3,95694.8,278.771
2024-12-02 19:00:00,95694.5,95694.6,95524.5,95591.6,832.206
2024-12-02 19:05:00,95591.5,95600.0,95465.3,95500.0,661.243
2024-12-02 19:10:00,95500.0,95507.9,95289.9,95438.2,989.449
2024-12-02 19:15:00,95438.1,95487.9,95220.4,95298.1,592.863
2024-12-02 19:20:00,95298.1,95370.8,95236.6,95309.2,316.44
2024-12-02 19:25:00,95309.1,95549.2,95300.0,95524.7,643.347
2024-12-02 19:30:00,95524.7,95762.3,95431.9,95737.8,842.509
2024-12-02 19:35:00,95737.8,95808.0,95667.2,95757.6,599.363
2024-12-02 19:40:00,95757.5,95863.6,95703.8,95742.7,348.006
2024-12-02 19:45:00,95742.6,95809.6,95650.0,95764.4,403.389
2024-12-02 19:50:00,95764.3,95869.9,95711.0,95785.6,340.877
2024-12-02 19:55:00,95785.6,95926.0,95760.9,95873.9,805.94
2024-12-02 20:00:00,95873.9,96080.0,95826.5,96080.0,919.523
2024-12-02 20:05:00,96080.0,96147.9,95964.8,96119.9,568.21
2024-12-02 20:10:00,96119.9,96331.3,96062.2,96277.3,893.298
2024-12-02 20:15:00,96277.4,96389.9,96213.0,96222.2,888.009
2024-12-02 20:20:00,96222.2,96278.1,96161.6,96201.2,556.763
2024-12-02 20:25:00,96201.1,96201.2,96038.0,96081.7,544.907
2024-12-02 20:30:00,96081.7,96124.2,95996.8,96076.6,388.52
2024-12-02 20:35:00,96076.7,96090.6,95792.7,95871.9,1121.382
2024-12-02 20:40:00,95872.0,95939.1,95739.0,95752.2,585.139
2024-12-02 20:45:00,95752.3,95835.4,95678.0,95678.1,456.34
2024-12-02 20:50:00,95678.0,95749.2,95509.8,95749.2,904.202
2024-12-02 20:55:00,95749.2,95784.5,95630.0,95735.4,631.924
2024-12-02 21:00:00,95735.0,95775.0,95481.8,95555.3,536.022
2024-12-02 21:05:00,95555.3,95671.3,95501.0,95527.3,319.133
2024-12-02 21:10:00,95527.3,95610.4,95451.8,95610.4,348.062
2024-12-02 21:15:00,95610.4,95696.6,95512.3,95605.6,378.617
2024-12-02 21:20:00,95605.6,95644.9,95426.0,95512.8,332.355
2024-12-02 21:25:00,95512.8,95739.6,95491.0,95661.7,454.24
2024-12-02 21:30:00,95661.7,95697.7,95393.8,95484.7,497.69
2024-12-02 21:35:00,95484.8,95585.7,95469.9,95529.2,273.941
2024-12-02 21:40:00,95529.2,95690.9,95529.2,95681.6,243.159
2024-12-02 21:45:00,95681.6,95835.6,95664.0,95780.1,469.284
2024-12-02 21:50:00,95780.1,95780.1,95655.6,95690.7,455.21
2024-12-02 21:55:00,95690.7,95690.8,95466.0,95470.0,367.863
2024-12-02 22:00:00,95470.0,95552.6,95457.2,95537.7,334.26
2024-12-02 22:05:00,95537.7,95570.5,95328.0,95368.6,593.59
2024-12-02 22:10:00,95368.7,95464.9,95368.7,95440.1,279.327
2024-12-02 22:15:00,95440.0,95487.5,95369.5,95377.7,268.223
2024-12-02 22:20:00,95377.7,95601.6,95370.6,95550.0,279.46
2024-12-02 22:25:00,95550.0,95550.0,95293.8,95347.9,344.996
2024-12-02 22:30:00,95348.0,95366.8,95171.5,95201.8,419.068
2024-12-02 22:35:00,95201.8,95497.0,95201.8,95452.3,307.563
2024-12-02 22:40:00,95452.2,95520.0,95412.1,95430.0,157.654
2024-12-02 22:45:00,95430.0,95510.3,95355.7,95510.3,135.902
2024-12-02 22:50:00,95510.3,95541.4,95335.4,95373.9,257.006
2024-12-02 22:55:00,95373.8,95470.6,95301.7,95434.4,202.961
2024-12-02 23:00:00,95434.3,95591.7,95387.4,95569.8,480.4
2024-12-02 23:05:00,95569.8,95658.0,95543.5,95593.0,671.249
2024-12-02 23:10:00,95592.9,95648.7,95517.6,95571.3,230.976
2024-12-02 23:15:00,95571.2,95725.3,95567.4,95629.6,496.438
2024-12-02 23:20:00,95629.7,95636.0,95550.0,95586.3,251.09
2024-12-02 23:25:00,95586.2,95766.5,95581.7,95755.5,317.857
2024-12-02 23:30:00,95755.4,95769.2,95658.2,95764.9,284.801
2024-12-02 23:35:00,95765.0,95808.4,95709.1,95787.8,345.839
2024-12-02 23:40:00,95787.9,95832.4,95729.6,95729.8,417.972
2024-12-02 23:45:00,95729.8,95764.2,95658.2,95721.6,360.65
2024-12-02 23:50:00,95721.7,95886.0,95715.6,95859.3,467.46
2024-12-02 23:55:00,95859.4,95919.2,95859.4,95890.5,319.305
2024-12-03 00:00:00,95890.6,95900.0,95742.6,95893.9,394.29
2024-12-03 00:05:00,95893.8,95957.9,95814.1,95932.4,439.02
2024-12-03 00:10:00,95932.3,96088.9,95900.1,96022.4,779.922
2024-12-03 00:15:00,96022.4,96106.9,95916.5,96079.3,474.806
2024-12-03 00:20:00,96079.1,96106.8,95843.5,95990.2,684.523
2024-12-03 00:25:00,95990.1,96017.7,95766.9,95828.6,570.445
2024-12-03 00:30:00,95828.7,95896.0,95743.7,95822.3,413.907
2024-12-03 00:35:00,95822.3,96154.9,95806.6,95984.0,660.054
2024-12-03 00:40:00,95983.9,96024.4,95905.3,96024.4,291.135
2024-12-03 00:45:00,96024.8,96160.4,95998.6,96026.0,501.155
2024-12-03 00:50:00,96026.1,96033.0,95870.1,95905.8,273.967
2024-12-03 00:55:00,95905.8,95950.0,95854.5,95861.9,248.817
2024-12-03 01:00:00,95861.9,95952.6,95764.4,95787.5,302.417
2024-12-03 01:05:00,95787.5,95955.2,95730.7,95902.4,283.387
2024-12-03 01:10:00,95902.4,95979.0,95822.4,95964.1,213.701
2024-12-03 01:15:00,95964.0,95991.6,95777.8,95791.2,335.036
2024-12-03 01:20:00,95791.2,95791.3,95638.6,95706.3,554.815
2024-12-03 01:25:00,95706.3,95763.7,95640.0,95644.7,313.997
2024-12-03 01:30:00,95644.7,95829.1,95635.2,95790.2,351.758
2024-12-03 01:35:00,95790.2,95820.9,95640.0,95676.6,203.019
2024-12-03 01:40:00,95676.7,95709.5,95612.8,95625.0,214.154
2024-12-03 01:45:00,95625.0,95659.1,95576.2,95607.0,349.133
2024-12-03 01:50:00,95606.4,95692.3,95606.4,95616.4,307.115
2024-12-03 01:55:00,95616.1,95627.2,95520.2,95591.5,350.479
2024-12-03 02:00:00,95591.5,95644.9,95463.6,95500.0,464.164
2024-12-03 02:05:00,95499.9,95654.0,95470.8,95628.7,471.959
2024-12-03 02:10:00,95628.8,95707.8,95578.3,95648.0,329.477
2024-12-03 02:15:00,95648.0,95900.0,95638.5,95806.5,651.969
2024-12-03 02:20:00,95806.5,95874.0,95787.6,95840.2,209.889
2024-12-03 02:25:00,95840.3,95884.0,95793.4,95864.0,209.38
2024-12-03 02:30:00,95864.1,95977.0,95853.1,95924.0,388.065
2024-12-03 02:35:00,95924.0,96183.0,95912.4,96183.0,896.81
2024-12-03 02:40:00,96182.9,96375.0,96143.2,96228.0,1567.584
2024-12-03 02:45:00,96228.1,96254.1,96136.7,96156.0,521.295
2024-12-03 02:50:00,96156.0,96182.9,96093.3,96132.8,438.69
2024-12-03 02:55:00,96132.8,96145.6,96075.3,96119.9,224.084
2024-12-03 03:00:00,96120.0,96182.4,96055.3,96116.6,366.06
2024-12-03 03:05:00,96116.5,96132.8,96076.9,96104.1,139.923
2024-12-03 03:10:00,96104.0,96115.0,96050.0,96052.8,162.064
2024-12-03 03:15:00,96052.8,96087.1,96032.1,96071.8,222.747
2024-12-03 03:20:00,96071.9,96142.4,95974.2,95995.0,232.684
2024-12-03 03:25:00,95995.1,96158.4,95995.0,96087.6,282.089
2024-12-03 03:30:00,96087.5,96230.8,96087.5,96230.3,247.493
2024-12-03 03:35:00,96230.4,96283.7,96188.4,96243.5,321.876
2024-12-03 03:40:00,96243.4,96270.5,96200.0,96258.4,229.84
2024-12-03 03:45:00,96258.5,96258.5,96150.0,96173.2,274.675
2024-12-03 03:50:00,96173.1,96189.1,96115.0,96142.2,111.972
2024-12-03 03:55:00,96142.2,96174.5,96109.9,96136.8,153.291
2024-12-03 04:00:00,96136.8,96166.4,96041.8,96092.5,251.275
2024-12-03 04:05:00,96092.6,96263.6,96083.7,96220.0,323.982
2024-12-03 04:10:00,96220.0,96223.9,96128.0,96172.0,121.026
2024-12-03 04:15:00,96172.1,96219.9,96153.8,96177.8,162.27
2024-12-03 04:20:00,96177.7,96295.8,96172.1,96241.4,346.991
2024-12-03 04:25:00,96241.4,96259.6,96210.8,96210.9,137.917
2024-12-03 04:30:00,96210.9,96226.0,96158.5,96173.0,209.134
2024-12-03 04:35:00,96173.1,96187.9,96065.0,96071.6,340.491
2024-12-03 04:40:00,96071.7,96080.3,96023.9,96062.2,241.116
2024-12-03 04:45:00,96062.3,96099.8,96057.0,96072.5,131.518
2024-12-03 04:50:00,96072.4,96072.5,96000.1,96029.9,189.614
2024-12-03 04:55:00,96029.9,96043.1,95976.3,95990.2,385.29
2024-12-03 05:00:00,95990.2,96031.9,95935.8,96031.9,232.185
2024-12-03 05:05:00,96031.9,96074.9,96031.9,96051.1,137.327
2024-12-03 05:10:00,96051.1,96060.0,95951.1,95992.9,152.097
2024-12-03 05:15:00,95992.8,96053.5,95927.2,96053.4,297.786
2024-12-03 05:20:00,96053.5,96112.0,96031.8,96112.0,154.113
2024-12-03 05:25:00,96112.0,96179.0,96095.0,96169.0,163.445
2024-12-03 05:30:00,96168.9,96207.1,96153.2,96174.3,253.073
2024-12-03 05:35:00,96174.4,96199.0,96126.2,96143.8,168.747
2024-12-03 05:40:00,96143.8,96183.6,96118.5,96124.5,137.523
2024-12-03 05:45:00,96124.4,96147.9,96071.0,96115.2,178.611
2024-12-03 05:50:00,96115.2,96153.8,96112.9,96153.3,122.117
2024-12-03 05:55:00,96153.3,96236.6,96132.4,96215.4,253.909
2024-12-03 06:00:00,96215.3,96278.1,96172.3,96200.6,316.2
2024-12-03 06:05:00,96200.5,96253.0,96135.3,96223.8,225.725
2024-12-03 06:10:00,96223.9,96262.6,96196.8,96209.8,198.766
2024-12-03 06:15:00,96209.8,96240.3,96171.3,96171.4,147.615
2024-12-03 06:20:00,96171.4,96324.9,96171.4,96324.1,291.737
2024-12-03 06:25:00,96324.1,96324.1,96272.0,96272.0,175.931
2024-12-03 06:30:00,96272.1,96281.9,96213.4,96243.9,205.512
2024-12-03 06:35:00,96244.0,96290.0,96213.2,96288.7,182.544
2024-12-03 06:40:00,96288.7,96288.7,96204.6,96212.0,227.421
2024-12-03 06:45:00,96211.9,96227.0,96050.3,96074.9,438.411
2024-12-03 06:50:00,96074.8,96092.0,95988.3,95999.8,337.916
2024-12-03 06:55:00,95999.8,96000.0,95601.4,95701.4,1809.507
2024-12-03 07:00:00,95701.2,95787.3,95504.7,95634.1,1347.167
2024-12-03 07:05:00,95634.2,95751.4,95500.0,95578.5,907.007
2024-12-03 07:10:00,95578.5,95768.9,95567.9,95698.2,548.278
2024-12-03 07:15:00,95698.2,95783.0,95384.1,95496.9,902.521
2024-12-03 07:20:00,95497.0,95640.0,95476.0,95640.0,479.265
2024-12-03 07:25:00,95640.0,95741.9,95605.4,95670.0,360.496
2024-12-03 07:30:00,95670.1,95769.2,95508.3,95540.8,380.533
2024-12-03 07:35:00,95540.8,95576.4,95362.6,95408.0,713.777
2024-12-03 07:40:00,95408.1,95483.8,95361.4,95435.2,516.483
2024-12-03 07:45:00,95435.2,95570.7,95336.3,95516.9,860.429
2024-12-03 07:50:00,95516.9,95549.9,95439.3,95542.8,431.614
2024-12-03 07:55:00,95542.7,95697.6,95515.0,95608.8,391.298
2024-12-03 08:00:00,95608.8,95623.0,95529.8,95551.9,484.071
2024-12-03 08:05:00,95552.0,95739.8,95551.9,95705.8,358.503
2024-12-03 08:10:00,95705.8,95705.9,95615.0,95622.2,288.365
2024-12-03 08:15:00,95622.2,95659.8,95537.9,95541.0,243.829
2024-12-03 08:20:00,95540.9,95600.0,95517.4,95541.4,343.937
2024-12-03 08:25:00,95541.4,95609.2,95529.0,95545.0,485.555
2024-12-03 08:30:00,95545.0,95612.5,95474.4,95526.4,439.918
2024-12-03 08:35:00,95526.4,95526.4,95413.4,95466.9,360.606
2024-12-03 08:40:00,95466.9,95488.7,95385.8,95415.0,307.022
2024-12-03 08:45:00,95415.0,95452.5,95360.4,95400.0,592.9
2024-12-03 08:50:00,95400.0,95473.2,95359.0,95473.1,332.535
2024-12-03 08:55:00,95473.2,95585.7,95473.1,95585.6,312.481
2024-12-03 09:00:00,95585.7,95600.0,95523.4,95557.7,238.068
2024-12-03 09:05:00,95557.7,95557.7,95480.5,95487.1,279.996
2024-12-03 09:10:00,95487.2,95487.2,95390.9,95418.2,219.571
2024-12-03 09:15:00,95418.3,95435.0,95316.1,95345.4,445.105
2024-12-03 09:20:00,95345.5,95405.1,95250.1,95299.9,549.35
2024-12-03 09:25:00,95300.0,95323.5,95240.0,95292.5,356.29
2024-12-03 09:30:00,95293.6,95347.0,95252.6,95314.3,316.026
2024-12-03 09:35:00,95314.3,95426.0,95283.0,95426.0,383.371
2024-12-03 09:40:00,95426.0,95426.0,95291.1,95291.1,386.467
2024-12-03 09:45:00,95291.2,95316.4,95235.0,95245.9,437.475
2024-12-03 09:50:00,95245.9,95279.4,95209.9,95278.5,324.161
2024-12-03 09:55:00,95278.6,95347.7,95276.0,95313.7,175.582
2024-12-03 10:00:00,95313.7,95404.0,95307.3,95377.3,358.989
2024-12-03 10:05:00,95377.2,95420.0,95377.2,95420.0,323.552
2024-12-03 10:10:00,95420.0,95475.0,95397.5,95452.3,306.887
2024-12-03 10:15:00,95452.2,95483.2,95410.7,95410.7,334.385
2024-12-03 10:20:00,95410.7,95450.0,95410.0,95449.9,163.808
2024-12-03 10:25:00,95450.0,95450.0,95410.2,95423.9,152.128
2024-12-03 10:30:00,95424.0,95442.0,95404.0,95442.0,153.9
2024-12-03 10:35:00,95442.0,95449.9,95398.0,95414.8,131.62
2024-12-03 10:40:00,95414.8,95536.6,95380.9,95536.6,373.248
2024-12-03 10:45:00,95536.6,95543.9,95431.9,95432.0,284.405
2024-12-03 10:50:00,95432.0,95432.0,95010.0,95050.0,1765.286
2024-12-03 10:55:00,95050.1,95065.9,94692.9,94743.1,4867.246
2024-12-03 11:00:00,94743.0,94874.7,94672.0,94858.2,1157.38
2024-12-03 11:05:00,94858.2,94998.7,94784.9,94986.2,982.025
2024-12-03 11:10:00,94986.2,95051.6,94912.9,94912.9,517.644
2024-12-03 11:15:00,94912.9,94974.5,94869.8,94915.3,459.515
2024-12-03 11:20:00,94915.2,95087.0,94881.6,95053.5,526.84
2024-12-03 11:25:00,95053.5,95053.5,94891.8,94930.0,398.599
2024-12-03 11:30:00,94930.0,94940.0,94661.3,94835.0,1076.643
2024-12-03 11:35:00,94834.9,94976.3,94780.0,94792.8,721.199
2024-12-03 11:40:00,94792.9,94820.0,94715.9,94781.4,469.3
2024-12-03 11:45:00,94781.3,94884.5,94743.0,94884.4,364.187
2024-12-03 11:50:00,94884.4,94929.0,94867.3,94923.1,349.873
2024-12-03 11:55:00,94923.1,95088.0,94923.0,95045.8,745.753
2024-12-03 12:00:00,95045.9,95049.8,94884.2,94884.2,725.626
2024-12-03 12:05:00,94884.2,94892.4,94776.7,94784.0,644.497
2024-12-03 12:10:00,94784.0,95050.5,94755.9,95008.3,1204.15
2024-12-03 12:15:00,95008.2,95008.2,94860.8,94941.8,414.988
2024-12-03 12:20:00,94941.9,95041.4,94888.8,94991.6,338.981
2024-12-03 12:25:00,94991.6,94991.7,94811.4,94864.9,685.064
2024-12-03 12:30:00,94864.8,94911.2,94800.0,94881.7,364.608
2024-12-03 12:35:00,94881.8,94911.2,94800.0,94884.5,168.994
2024-12-03 12:40:00,94884.4,94930.4,94780.0,94782.5,331.291
2024-12-03 12:45:00,94782.5,94907.2,94782.5,94844.4,239.216
2024-12-03 12:50:00,94844.4,94844.4,94736.7,94808.6,343.789
2024-12-03 12:55:00,94808.7,95044.0,94808.6,94875.8,654.024
2024-12-03 13:00:00,94875.8,94937.5,94753.0,94753.1,461.921
2024-12-03 13:05:00,94753.0,94855.5,94715.9,94786.6,454.338
2024-12-03 13:10:00,94786.6,94822.8,94627.2,94646.4,943.553
2024-12-03 13:15:00,94646.4,94722.0,94545.2,94554.7,1240.542
2024-12-03 13:20:00,94554.7,94698.4,94513.5,94668.0,639.999
2024-12-03 13:25:00,94667.9,94715.9,94573.5,94600.1,348.681
2024-12-03 13:30:00,94600.0,94618.0,94452.1,94455.8,972.865
2024-12-03 13:35:00,94455.8,94760.0,94404.0,94621.8,2706.91
2024-12-03 13:40:00,94621.7,94774.5,94400.0,94600.0,1524.127
2024-12-03 13:45:00,94600.0,94700.0,94290.0,94319.0,2038.164
2024-12-03 13:50:00,94318.9,94460.1,94049.3,94064.2,3990.854
2024-12-03 13:55:00,94064.2,94088.2,93719.1,93775.1,5756.415
2024-12-03 14:00:00,93775.0,94218.9,93710.1,93979.6,4823.899
2024-12-03 14:05:00,93979.6,94477.5,93964.4,94400.2,2485.579
2024-12-03 14:10:00,94400.3,94427.4,94108.0,94328.9,2003.745
2024-12-03 14:15:00,94329.0,94473.3,94062.0,94068.7,1313.699
2024-12-03 14:20:00,94068.7,94200.0,93929.0,94098.1,1581.523
2024-12-03 14:25:00,94098.1,94357.2,94098.1,94179.2,1020.848
