timestamp,open,high,low,close,volume
2025-03-01 16:16:00,141.08,141.35,140.99,141.13,54628
2025-03-01 16:17:00,141.12,141.12,140.9,140.93,18563
2025-03-01 16:18:00,140.92,141.01,140.78,140.91,33926
2025-03-01 16:19:00,140.91,140.98,140.74,140.77,14015
2025-03-01 16:20:00,140.78,140.83,140.47,140.58,20991
2025-03-01 16:21:00,140.58,140.68,140.52,140.52,7732
2025-03-01 16:22:00,140.52,140.55,140.4,140.47,7601
2025-03-01 16:23:00,140.46,140.55,140.41,140.55,10697
2025-03-01 16:24:00,140.54,140.71,140.53,140.62,5699
2025-03-01 16:25:00,140.63,140.75,140.47,140.48,9772
2025-03-01 16:26:00,140.47,140.56,140.4,140.47,12009
2025-03-01 16:27:00,140.48,140.54,140.34,140.5,6040
2025-03-01 16:28:00,140.5,140.61,140.49,140.57,4160
2025-03-01 16:29:00,140.58,140.58,140.43,140.45,6298
2025-03-01 16:30:00,140.44,140.48,140.32,140.42,8219
2025-03-01 16:31:00,140.43,140.46,140.13,140.19,8463
2025-03-01 16:32:00,140.19,140.2,139.92,140.08,21343
2025-03-01 16:33:00,140.07,140.25,140.07,140.17,9337
2025-03-01 16:34:00,140.17,140.2,139.96,139.99,10179
2025-03-01 16:35:00,139.98,140.01,139.82,139.93,13652
2025-03-01 16:36:00,139.93,140.05,139.77,139.96,9907
2025-03-01 16:37:00,139.96,139.96,139.56,139.84,16850
2025-03-01 16:38:00,139.85,140.11,139.82,140.01,10872
2025-03-01 16:39:00,140.0,140.29,140.0,140.2,10738
2025-03-01 16:40:00,140.2,140.33,140.1,140.16,11309
2025-03-01 16:41:00,140.17,140.41,140.09,140.26,17398
2025-03-01 16:42:00,140.26,140.39,140.24,140.24,6962
2025-03-01 16:43:00,140.23,140.23,139.98,140.12,7060
2025-03-01 16:44:00,140.12,140.19,140.02,140.02,11262
2025-03-01 16:45:00,140.02,140.03,139.85,139.9,8131
2025-03-01 16:46:00,139.9,139.94,139.67,139.71,24014
2025-03-01 16:47:00,139.71,139.8,139.55,139.57,8532
2025-03-01 16:48:00,139.57,139.68,139.52,139.56,8759
2025-03-01 16:49:00,139.56,139.68,139.53,139.61,11166
2025-03-01 16:50:00,139.61,139.76,139.56,139.71,14364
2025-03-01 16:51:00,139.71,139.77,139.57,139.58,3755
2025-03-01 16:52:00,139.58,139.7,139.52,139.68,10028
2025-03-01 16:53:00,139.69,139.79,139.63,139.77,5488
2025-03-01 16:54:00,139.78,140.07,139.77,140.04,13736
2025-03-01 16:55:00,140.03,140.29,139.85,140.23,17800
2025-03-01 16:56:00,140.23,140.23,139.96,140.02,6167
2025-03-01 16:57:00,140.02,140.16,139.98,140.15,8761
2025-03-01 16:58:00,140.16,140.4,140.09,140.21,36181
2025-03-01 16:59:00,140.21,140.4,140.11,140.34,16286
2025-03-01 17:00:00,140.34,140.34,140.1,140.24,10655
2025-03-01 17:01:00,140.23,140.27,140.03,140.04,9030
2025-03-01 17:02:00,140.04,140.04,139.8,139.83,8762
2025-03-01 17:03:00,139.84,139.89,139.48,139.49,21836
2025-03-01 17:04:00,139.5,139.63,139.5,139.59,18357
2025-03-01 17:05:00,139.58,139.58,139.34,139.48,17638
2025-03-01 17:06:00,139.48,139.53,139.39,139.49,7565
2025-03-01 17:07:00,139.5,139.7,139.49,139.68,7018
2025-03-01 17:08:00,139.68,139.74,139.58,139.68,5341
2025-03-01 17:09:00,139.67,139.74,139.52,139.52,7249
2025-03-01 17:10:00,139.52,139.54,139.32,139.47,6526
2025-03-01 17:11:00,139.47,139.51,139.37,139.4,3751
2025-03-01 17:12:00,139.41,139.6,139.38,139.54,7685
2025-03-01 17:13:00,139.53,139.59,139.41,139.42,4974
2025-03-01 17:14:00,139.43,139.52,139.38,139.48,3731
2025-03-01 17:15:00,139.48,139.53,139.39,139.4,3664
2025-03-01 17:16:00,139.41,139.44,138.66,138.88,163845
2025-03-01 17:17:00,138.88,139.04,138.84,138.91,31773
2025-03-01 17:18:00,138.92,139.12,138.84,139.09,10391
2025-03-01 17:19:00,139.09,139.16,139.04,139.16,6570
2025-03-01 17:20:00,139.16,139.26,139.11,139.17,25698
2025-03-01 17:21:00,139.18,139.45,139.18,139.42,12902
2025-03-01 17:22:00,139.42,139.63,139.42,139.53,16630
2025-03-01 17:23:00,139.54,139.56,139.46,139.51,7064
2025-03-01 17:24:00,139.51,139.58,139.49,139.55,6450
2025-03-01 17:25:00,139.56,139.68,139.5,139.53,26869
2025-03-01 17:26:00,139.54,139.68,139.48,139.61,10179
2025-03-01 17:27:00,139.62,139.63,139.4,139.45,15774
2025-03-01 17:28:00,139.46,139.5,139.29,139.31,8320
2025-03-01 17:29:00,139.3,139.33,139.19,139.19,10277
2025-03-01 17:30:00,139.2,139.28,138.96,139.16,22170
2025-03-01 17:31:00,139.16,139.24,139.09,139.21,7945
2025-03-01 17:32:00,139.2,139.44,139.15,139.43,6312
2025-03-01 17:33:00,139.43,139.43,139.26,139.33,4078
2025-03-01 17:34:00,139.32,139.42,139.27,139.3,4770
2025-03-01 17:35:00,139.3,139.45,139.27,139.38,5831
2025-03-01 17:36:00,139.39,139.46,139.36,139.44,3431
2025-03-01 17:37:00,139.44,139.66,139.44,139.57,7017
2025-03-01 17:38:00,139.57,139.57,139.47,139.48,3885
2025-03-01 17:39:00,139.48,139.68,139.42,139.65,7123
2025-03-01 17:40:00,139.66,139.79,139.65,139.76,7880
2025-03-01 17:41:00,139.75,139.91,139.73,139.87,7965
2025-03-01 17:42:00,139.88,139.99,139.85,139.97,9299
2025-03-01 17:43:00,139.97,140.18,139.97,140.17,36159
2025-03-01 17:44:00,140.17,140.17,140.08,140.09,4333
2025-03-01 17:45:00,140.09,140.2,140.03,140.17,9341
2025-03-01 17:46:00,140.16,140.33,140.14,140.31,8694
2025-03-01 17:47:00,140.31,140.32,140.12,140.12,7404
2025-03-01 17:48:00,140.13,140.36,140.1,140.34,6659
2025-03-01 17:49:00,140.33,140.4,140.29,140.36,10454
2025-03-01 17:50:00,140.35,140.36,140.09,140.11,6713
2025-03-01 17:51:00,140.12,140.15,139.99,140.06,5469
2025-03-01 17:52:00,140.07,140.15,140.06,140.09,4555
2025-03-01 17:53:00,140.09,140.12,139.94,140.08,8171
2025-03-01 17:54:00,140.08,140.1,139.98,140.03,6971
2025-03-01 17:55:00,140.03,140.07,139.97,140.05,3824
2025-03-01 17:56:00,140.05,140.24,139.99,140.21,9245
2025-03-01 17:57:00,140.21,140.22,140.09,140.1,4163
2025-03-01 17:58:00,140.09,140.14,139.96,139.96,4675
2025-03-01 17:59:00,139.95,139.99,139.84,139.88,7722
2025-03-01 18:00:00,139.89,139.9,139.73,139.82,11874
2025-03-01 18:01:00,139.82,140.09,139.82,139.96,13777
2025-03-01 18:02:00,139.96,140.25,139.91,140.18,14824
2025-03-01 18:03:00,140.18,140.34,140.14,140.33,28377
2025-03-01 18:04:00,140.33,140.33,140.19,140.21,4551
2025-03-01 18:05:00,140.2,140.25,140.12,140.14,5144
2025-03-01 18:06:00,140.14,140.14,139.77,139.8,7947
2025-03-01 18:07:00,139.8,139.81,139.53,139.64,16387
2025-03-01 18:08:00,139.64,139.76,139.59,139.75,4649
2025-03-01 18:09:00,139.75,139.96,139.75,139.91,5898
2025-03-01 18:10:00,139.91,140.04,139.88,140.04,3839
2025-03-01 18:11:00,140.04,140.04,139.86,139.9,6977
2025-03-01 18:12:00,139.9,139.92,139.75,139.92,3967
2025-03-01 18:13:00,139.92,140.09,139.84,140.0,4677
2025-03-01 18:14:00,140.0,140.0,139.84,139.85,2597
2025-03-01 18:15:00,139.84,139.9,139.75,139.81,3323
2025-03-01 18:16:00,139.81,140.08,139.81,139.98,4392
2025-03-01 18:17:00,139.98,140.09,139.97,140.01,3255
2025-03-01 18:18:00,140.01,140.2,140.01,140.02,5954
2025-03-01 18:19:00,140.02,140.17,140.01,140.02,16321
2025-03-01 18:20:00,140.03,140.14,139.9,140.13,4812
2025-03-01 18:21:00,140.13,140.3,140.12,140.24,4364
2025-03-01 18:22:00,140.25,140.48,140.22,140.28,35076
2025-03-01 18:23:00,140.29,140.29,140.15,140.15,3050
2025-03-01 18:24:00,140.15,140.19,140.11,140.12,3242
2025-03-01 18:25:00,140.12,140.19,140.11,140.17,2852
2025-03-01 18:26:00,140.16,140.29,140.16,140.27,3365
2025-03-01 18:27:00,140.27,140.42,140.27,140.3,4383
2025-03-01 18:28:00,140.3,140.4,140.26,140.37,4296
2025-03-01 18:29:00,140.38,140.38,140.31,140.31,3671
2025-03-01 18:30:00,140.31,140.5,140.25,140.45,22698
2025-03-01 18:31:00,140.45,140.59,140.45,140.49,14308
2025-03-01 18:32:00,140.48,140.6,140.48,140.58,14808
2025-03-01 18:33:00,140.59,140.79,140.59,140.76,35954
2025-03-01 18:34:00,140.76,140.87,140.71,140.74,16727
2025-03-01 18:35:00,140.74,140.75,140.55,140.6,13216
2025-03-01 18:36:00,140.61,140.61,140.45,140.47,5960
2025-03-01 18:37:00,140.47,140.61,140.38,140.39,4142
2025-03-01 18:38:00,140.39,140.47,140.36,140.4,3815
2025-03-01 18:39:00,140.4,140.5,140.36,140.5,8543
2025-03-01 18:40:00,140.5,140.59,140.46,140.48,3542
2025-03-01 18:41:00,140.48,140.62,140.48,140.49,5031
2025-03-01 18:42:00,140.48,140.68,140.46,140.53,24435
2025-03-01 18:43:00,140.52,140.58,140.45,140.58,9734
2025-03-01 18:44:00,140.57,140.61,140.55,140.61,3226
2025-03-01 18:45:00,140.61,140.68,140.57,140.66,5666
2025-03-01 18:46:00,140.67,140.67,140.38,140.39,9509
2025-03-01 18:47:00,140.39,140.48,140.26,140.26,5205
2025-03-01 18:48:00,140.26,140.34,140.24,140.31,6706
2025-03-01 18:49:00,140.32,140.33,140.26,140.27,2189
2025-03-01 18:50:00,140.26,140.27,140.19,140.19,6637
2025-03-01 18:51:00,140.2,140.45,140.17,140.4,13353
2025-03-01 18:52:00,140.41,140.61,140.41,140.51,6198
2025-03-01 18:53:00,140.5,140.56,140.47,140.47,2635
2025-03-01 18:54:00,140.48,140.5,140.4,140.41,2465
2025-03-01 18:55:00,140.4,140.4,140.25,140.25,5555
2025-03-01 18:56:00,140.25,140.46,140.25,140.43,3025
2025-03-01 18:57:00,140.43,140.52,140.42,140.46,3508
2025-03-01 18:58:00,140.47,140.48,140.38,140.38,5228
2025-03-01 18:59:00,140.38,140.48,140.34,140.34,2215
2025-03-01 19:00:00,140.35,140.38,140.14,140.16,9021
2025-03-01 19:01:00,140.16,140.47,140.15,140.46,7077
2025-03-01 19:02:00,140.47,140.56,140.28,140.29,11711
2025-03-01 19:03:00,140.28,140.34,140.22,140.24,3320
2025-03-01 19:04:00,140.24,140.39,140.24,140.34,4469
2025-03-01 19:05:00,140.34,140.6,140.34,140.56,7442
2025-03-01 19:06:00,140.56,140.64,140.47,140.54,8905
2025-03-01 19:07:00,140.54,140.57,140.48,140.48,4135
2025-03-01 19:08:00,140.49,140.54,140.42,140.42,2783
2025-03-01 19:09:00,140.42,140.63,140.36,140.61,4680
2025-03-01 19:10:00,140.61,140.65,140.49,140.5,5565
2025-03-01 19:11:00,140.49,140.7,140.49,140.69,10418
2025-03-01 19:12:00,140.68,140.78,140.67,140.71,25240
2025-03-01 19:13:00,140.72,140.72,140.52,140.53,11217
2025-03-01 19:14:00,140.54,140.65,140.54,140.64,3620
2025-03-01 19:15:00,140.64,140.9,140.63,140.9,9271
2025-03-01 19:16:00,140.89,140.9,140.77,140.79,6851
2025-03-01 19:17:00,140.78,140.9,140.58,140.59,40773
2025-03-01 19:18:00,140.59,140.66,140.55,140.66,4295
2025-03-01 19:19:00,140.65,140.71,140.62,140.71,2362
2025-03-01 19:20:00,140.7,140.7,140.48,140.49,3727
2025-03-01 19:21:00,140.49,140.59,140.42,140.43,3583
2025-03-01 19:22:00,140.42,140.42,140.32,140.33,5169
2025-03-01 19:23:00,140.33,140.45,140.33,140.45,5308
2025-03-01 19:24:00,140.44,140.67,140.44,140.66,5057
2025-03-01 19:25:00,140.66,140.7,140.54,140.6,3229
2025-03-01 19:26:00,140.6,140.73,140.57,140.73,5545
2025-03-01 19:27:00,140.73,140.94,140.72,140.93,18346
2025-03-01 19:28:00,140.92,140.99,140.87,140.94,6987
2025-03-01 19:29:00,140.94,140.97,140.82,140.82,5095
2025-03-01 19:30:00,140.82,141.1,140.76,141.06,19793
2025-03-01 19:31:00,141.05,141.05,140.84,141.0,7623
2025-03-01 19:32:00,141.01,141.44,140.95,141.23,28917
2025-03-01 19:33:00,141.23,141.26,141.12,141.22,12268
2025-03-01 19:34:00,141.21,141.21,141.08,141.15,10657
2025-03-01 19:35:00,141.15,141.15,141.0,141.04,7279
2025-03-01 19:36:00,141.03,141.04,140.87,140.87,8047
2025-03-01 19:37:00,140.87,140.91,140.45,140.59,38124
2025-03-01 19:38:00,140.59,140.61,140.45,140.46,5797
2025-03-01 19:39:00,140.45,140.46,140.3,140.32,10098
2025-03-01 19:40:00,140.32,140.35,140.25,140.34,18543
2025-03-01 19:41:00,140.35,140.4,140.31,140.35,6683
2025-03-01 19:42:00,140.35,140.52,140.34,140.5,7376
2025-03-01 19:43:00,140.5,140.6,140.5,140.56,4935
2025-03-01 19:44:00,140.56,140.63,140.54,140.58,5567
2025-03-01 19:45:00,140.58,140.63,140.54,140.57,4656
2025-03-01 19:46:00,140.57,140.57,140.35,140.41,4960
2025-03-01 19:47:00,140.4,140.72,140.4,140.64,5276
2025-03-01 19:48:00,140.64,140.69,140.59,140.64,3309
2025-03-01 19:49:00,140.64,140.69,140.51,140.54,6195
2025-03-01 19:50:00,140.54,140.55,140.38,140.4,4744
2025-03-01 19:51:00,140.41,140.51,140.37,140.41,3967
2025-03-01 19:52:00,140.41,140.61,140.41,140.52,8294
2025-03-01 19:53:00,140.51,140.57,140.5,140.52,3401
2025-03-01 19:54:00,140.51,140.56,140.49,140.49,2962
2025-03-01 19:55:00,140.5,140.5,140.34,140.37,4916
2025-03-01 19:56:00,140.38,140.49,140.37,140.45,3502
2025-03-01 19:57:00,140.44,140.52,140.4,140.5,2166
2025-03-01 19:58:00,140.49,140.55,140.48,140.49,3463
2025-03-01 19:59:00,140.49,140.49,140.38,140.44,2708
2025-03-01 20:00:00,140.44,140.57,140.24,140.27,5684
2025-03-01 20:01:00,140.26,140.29,140.14,140.26,11648
2025-03-01 20:02:00,140.27,140.43,140.27,140.43,3151
2025-03-01 20:03:00,140.43,140.43,140.26,140.29,2291
2025-03-01 20:04:00,140.29,140.3,140.06,140.12,5608
2025-03-01 20:05:00,140.12,140.21,140.11,140.16,4456
2025-03-01 20:06:00,140.16,140.23,140.07,140.22,6110
2025-03-01 20:07:00,140.22,140.33,140.15,140.28,4609
2025-03-01 20:08:00,140.29,140.34,140.16,140.17,4068
2025-03-01 20:09:00,140.17,140.26,140.12,140.26,2454
2025-03-01 20:10:00,140.26,140.26,140.12,140.2,3496
2025-03-01 20:11:00,140.2,140.29,140.12,140.28,4460
2025-03-01 20:12:00,140.28,140.34,140.15,140.15,2523
2025-03-01 20:13:00,140.15,140.19,139.81,139.83,20775
2025-03-01 20:14:00,139.83,139.99,139.83,139.91,11600
2025-03-01 20:15:00,139.92,139.98,139.8,139.95,9991
2025-03-01 20:16:00,139.95,140.23,139.89,140.21,8619
2025-03-01 20:17:00,140.21,140.37,140.15,140.36,4454
2025-03-01 20:18:00,140.37,140.44,140.33,140.42,3267
2025-03-01 20:19:00,140.43,140.45,140.23,140.27,5223
2025-03-01 20:20:00,140.27,140.28,140.12,140.22,2878
2025-03-01 20:21:00,140.23,140.3,140.2,140.27,3380
2025-03-01 20:22:00,140.27,140.35,140.2,140.34,2777
2025-03-01 20:23:00,140.34,140.35,140.21,140.21,4790
2025-03-01 20:24:00,140.21,140.21,140.1,140.12,3546
2025-03-01 20:25:00,140.12,140.12,140.0,140.01,4998
2025-03-01 20:26:00,140.0,140.23,140.0,140.2,3502
2025-03-01 20:27:00,140.2,140.26,140.2,140.25,1135
2025-03-01 20:28:00,140.26,140.27,140.18,140.22,2235
2025-03-01 20:29:00,140.22,140.36,140.21,140.32,2817
2025-03-01 20:30:00,140.32,140.32,140.18,140.24,2877
2025-03-01 20:31:00,140.24,140.28,140.11,140.25,4017
2025-03-01 20:32:00,140.26,140.26,140.11,140.21,2797
2025-03-01 20:33:00,140.22,140.42,140.18,140.34,3864
2025-03-01 20:34:00,140.33,140.47,140.31,140.31,7853
2025-03-01 20:35:00,140.31,140.37,140.12,140.23,2382
2025-03-01 20:36:00,140.22,140.31,140.19,140.28,1751
2025-03-01 20:37:00,140.28,140.4,140.27,140.34,3007
2025-03-01 20:38:00,140.33,140.33,140.22,140.23,1663
2025-03-01 20:39:00,140.23,140.31,140.19,140.28,2593
2025-03-01 20:40:00,140.27,140.35,140.23,140.34,1616
2025-03-01 20:41:00,140.34,140.35,140.24,140.29,1834
2025-03-01 20:42:00,140.28,140.29,140.08,140.08,5528
2025-03-01 20:43:00,140.09,140.12,140.03,140.08,2706
2025-03-01 20:44:00,140.08,140.11,140.08,140.1,1339
2025-03-01 20:45:00,140.1,140.21,140.08,140.14,2144
2025-03-01 20:46:00,140.14,140.21,140.11,140.17,2322
2025-03-01 20:47:00,140.17,140.33,140.12,140.27,3968
2025-03-01 20:48:00,140.27,140.39,140.24,140.38,2942
2025-03-01 20:49:00,140.38,140.39,140.18,140.25,2198
2025-03-01 20:50:00,140.25,140.29,140.1,140.1,2407
2025-03-01 20:51:00,140.11,140.21,140.1,140.21,3136
2025-03-01 20:52:00,140.21,140.39,140.21,140.36,4662
2025-03-01 20:53:00,140.37,140.5,140.37,140.43,3757
2025-03-01 20:54:00,140.43,140.44,140.38,140.4,2388
2025-03-01 20:55:00,140.4,140.42,140.37,140.38,1290
2025-03-01 20:56:00,140.38,140.49,140.37,140.48,1827
2025-03-01 20:57:00,140.48,140.52,140.34,140.34,12039
2025-03-01 20:58:00,140.34,140.43,140.31,140.35,4909
2025-03-01 20:59:00,140.35,140.53,140.33,140.53,1826
2025-03-01 21:00:00,140.53,140.61,140.48,140.6,6365
2025-03-01 21:01:00,140.59,140.61,140.36,140.43,7946
2025-03-01 21:02:00,140.43,140.46,140.36,140.46,3918
2025-03-01 21:03:00,140.46,140.55,140.36,140.55,2143
2025-03-01 21:04:00,140.55,140.6,140.46,140.47,4891
2025-03-01 21:05:00,140.47,140.5,140.4,140.43,1826
2025-03-01 21:06:00,140.42,140.63,140.42,140.56,44656
2025-03-01 21:07:00,140.57,140.7,140.52,140.53,8767
2025-03-01 21:08:00,140.52,140.52,140.29,140.33,6552
2025-03-01 21:09:00,140.32,140.49,140.32,140.49,4250
2025-03-01 21:10:00,140.48,140.48,140.3,140.39,2383
2025-03-01 21:11:00,140.4,140.5,140.36,140.49,3965
2025-03-01 21:12:00,140.49,140.56,140.24,140.41,9647
2025-03-01 21:13:00,140.41,140.47,140.37,140.46,3155
2025-03-01 21:14:00,140.46,140.48,140.35,140.39,3774
2025-03-01 21:15:00,140.39,140.44,140.27,140.31,3673
2025-03-01 21:16:00,140.3,140.44,140.3,140.34,1620
2025-03-01 21:17:00,140.34,140.38,140.08,140.19,7713
2025-03-01 21:18:00,140.2,140.52,140.2,140.48,4860
2025-03-01 21:19:00,140.48,140.74,140.47,140.68,5834
2025-03-01 21:20:00,140.68,140.76,140.57,140.76,4523
2025-03-01 21:21:00,140.76,140.76,140.45,140.53,15155
2025-03-01 21:22:00,140.53,140.66,140.51,140.65,5454
2025-03-01 21:23:00,140.65,140.72,140.6,140.7,2133
2025-03-01 21:24:00,140.7,140.75,140.69,140.69,4141
2025-03-01 21:25:00,140.69,140.88,140.69,140.81,4955
2025-03-01 21:26:00,140.8,140.84,140.7,140.74,5011
2025-03-01 21:27:00,140.73,140.78,140.66,140.73,4782
2025-03-01 21:28:00,140.73,140.84,140.71,140.8,2341
2025-03-01 21:29:00,140.8,140.85,140.8,140.81,3061
2025-03-01 21:30:00,140.82,140.85,140.72,140.81,3442
2025-03-01 21:31:00,140.81,140.96,140.8,140.9,5415
2025-03-01 21:32:00,140.91,140.99,140.9,140.93,9855
2025-03-01 21:33:00,140.94,141.13,140.92,141.01,11143
2025-03-01 21:34:00,141.01,141.2,141.01,141.2,21812
2025-03-01 21:35:00,141.19,141.3,141.16,141.22,12332
2025-03-01 21:36:00,141.23,141.33,141.12,141.13,6482
2025-03-01 21:37:00,141.12,141.13,140.97,140.97,9819
2025-03-01 21:38:00,140.97,141.03,140.89,141.02,4326
2025-03-01 21:39:00,141.02,141.11,140.86,140.86,5383
2025-03-01 21:40:00,140.86,141.0,140.85,140.97,4842
2025-03-01 21:41:00,140.97,141.06,140.85,140.85,3906
2025-03-01 21:42:00,140.86,140.86,140.71,140.8,6082
2025-03-01 21:43:00,140.8,140.83,140.78,140.83,3109
2025-03-01 21:44:00,140.82,140.91,140.79,140.9,3535
2025-03-01 21:45:00,140.91,141.08,140.89,141.03,5307
2025-03-01 21:46:00,141.04,141.3,141.04,141.28,11517
2025-03-01 21:47:00,141.28,141.46,141.27,141.34,26908
2025-03-01 21:48:00,141.33,141.84,141.28,141.67,79616
2025-03-01 21:49:00,141.68,141.88,141.55,141.75,29942
2025-03-01 21:50:00,141.75,141.76,141.58,141.64,16741
2025-03-01 21:51:00,141.65,141.87,141.64,141.78,19254
2025-03-01 21:52:00,141.78,142.16,141.77,142.02,48692
2025-03-01 21:53:00,142.03,142.33,142.0,142.3,32176
2025-03-01 21:54:00,142.3,142.3,142.14,142.27,34932
2025-03-01 21:55:00,142.28,142.33,142.18,142.27,32689
2025-03-01 21:56:00,142.27,142.49,142.26,142.44,21805
2025-03-01 21:57:00,142.44,143.01,142.41,142.95,99449
2025-03-01 21:58:00,142.95,142.98,142.63,142.64,24020
2025-03-01 21:59:00,142.63,142.63,142.33,142.51,42251
2025-03-01 22:00:00,142.52,142.58,142.4,142.55,17728
2025-03-01 22:01:00,142.55,142.76,142.52,142.52,27608
2025-03-01 22:02:00,142.52,142.59,142.36,142.48,20740
2025-03-01 22:03:00,142.47,143.3,142.45,143.25,65469
2025-03-01 22:04:00,143.25,143.41,143.15,143.27,39552
2025-03-01 22:05:00,143.26,143.27,142.94,142.94,25204
2025-03-01 22:06:00,142.94,143.15,142.83,143.1,22349
2025-03-01 22:07:00,143.11,143.42,143.1,143.35,18911
2025-03-01 22:08:00,143.35,143.38,143.15,143.28,21575
2025-03-01 22:09:00,143.27,143.27,143.13,143.15,15150
2025-03-01 22:10:00,143.16,143.19,143.05,143.1,27146
2025-03-01 22:11:00,143.11,143.16,143.0,143.02,19275
2025-03-01 22:12:00,143.02,143.02,142.77,142.8,20367
2025-03-01 22:13:00,142.8,142.84,142.67,142.72,11934
2025-03-01 22:14:00,142.72,142.73,142.4,142.45,20473
2025-03-01 22:15:00,142.44,142.46,142.3,142.38,8370
2025-03-01 22:16:00,142.39,142.41,142.13,142.13,13782
2025-03-01 22:17:00,142.13,142.18,141.89,142.07,14634
2025-03-01 22:18:00,142.07,142.31,142.06,142.2,12406
2025-03-01 22:19:00,142.19,142.2,142.03,142.03,5475
2025-03-01 22:20:00,142.04,142.04,141.65,141.77,23605
2025-03-01 22:21:00,141.77,141.99,141.76,141.96,13119
2025-03-01 22:22:00,141.95,142.25,141.95,142.24,14485
2025-03-01 22:23:00,142.25,142.25,142.18,142.19,5137
2025-03-01 22:24:00,142.18,142.2,142.08,142.09,11680
2025-03-01 22:25:00,142.08,142.14,141.91,141.99,5675
2025-03-01 22:26:00,142.0,142.0,141.88,141.9,3267
2025-03-01 22:27:00,141.9,142.12,141.89,142.12,5601
2025-03-01 22:28:00,142.12,142.3,141.99,142.27,14583
2025-03-01 22:29:00,142.27,142.38,142.18,142.28,8000
2025-03-01 22:30:00,142.28,142.39,142.15,142.21,5733
2025-03-01 22:31:00,142.21,142.21,141.85,141.92,16076
2025-03-01 22:32:00,141.93,142.0,141.88,141.88,5482
2025-03-01 22:33:00,141.88,142.12,141.83,141.83,6582
2025-03-01 22:34:00,141.83,141.86,141.55,141.57,14576
2025-03-01 22:35:00,141.57,141.75,141.57,141.74,10843
2025-03-01 22:36:00,141.74,141.8,141.65,141.78,5470
2025-03-01 22:37:00,141.79,141.86,141.58,141.63,9499
2025-03-01 22:38:00,141.64,141.75,141.51,141.75,10627
2025-03-01 22:39:00,141.75,141.76,141.67,141.73,2136
2025-03-01 22:40:00,141.73,141.79,141.69,141.79,2658
2025-03-01 22:41:00,141.79,141.97,141.78,141.93,4418
2025-03-01 22:42:00,141.94,142.06,141.93,142.0,12508
2025-03-01 22:43:00,142.01,142.27,142.0,142.24,8737
2025-03-01 22:44:00,142.24,142.25,142.12,142.12,6839
2025-03-01 22:45:00,142.13,142.61,142.09,142.6,33942
2025-03-01 22:46:00,142.6,142.62,142.37,142.38,5541
2025-03-01 22:47:00,142.38,142.38,142.27,142.3,4065
2025-03-01 22:48:00,142.31,142.35,142.29,142.29,5003
2025-03-01 22:49:00,142.29,142.5,142.29,142.37,9744
2025-03-01 22:50:00,142.37,142.37,142.28,142.36,2975
2025-03-01 22:51:00,142.36,142.59,142.36,142.55,3189
2025-03-01 22:52:00,142.56,142.65,142.49,142.52,6235
2025-03-01 22:53:00,142.53,142.65,142.45,142.64,4794
2025-03-01 22:54:00,142.65,142.87,142.59,142.87,19008
2025-03-01 22:55:00,142.87,143.06,142.71,142.92,19686
2025-03-01 22:56:00,142.93,143.16,142.87,142.93,10208
2025-03-01 22:57:00,142.94,142.94,142.36,142.45,29444
2025-03-01 22:58:00,142.46,142.56,142.32,142.38,12106
2025-03-01 22:59:00,142.38,142.45,142.36,142.36,2582
2025-03-01 23:00:00,142.37,142.55,142.31,142.38,4688
2025-03-01 23:01:00,142.37,142.43,142.26,142.4,7564
2025-03-01 23:02:00,142.4,142.4,142.16,142.23,7764
2025-03-01 23:03:00,142.23,142.28,142.05,142.15,5023
2025-03-01 23:04:00,142.16,142.37,142.16,142.26,9851
2025-03-01 23:05:00,142.26,142.28,142.0,142.14,12446
2025-03-01 23:06:00,142.15,142.15,141.9,141.95,8452
2025-03-01 23:07:00,141.96,141.98,141.74,141.85,10771
2025-03-01 23:08:00,141.86,141.88,141.74,141.85,10828
